Date,Auburn,Bainbridge Island,Bellevue,Bothell,Brier,Burien,Des Moines,DuPont,Edmonds,Everett,Federal Way,Issaquah,Kenmore,Kent,Kirkland,Lake Forest Park,Lakewood,Lynnwood,Marysville,Mercer Island,Mill Creek,Mountlake Terrace,Mukilteo,Newcastle,North Bend,Olympia,Puyallup,Redmond,Renton,Sammamish,SeaTac,Seattle,"Seattle, WA metro ",Seattle - Beacon Hill,Seattle - Belltown,Seattle - Capitol Hill,Seattle - Columbia City,Seattle - Magnolia,Seattle - Queen Anne,Seattle - South Lake Union,Seattle - Wallingford,Seattle - West Seattle,Shoreline,Snoqualmie,Tacoma,Tukwila,Woodinville
8/31/2019,0.06172839506172845,-0.17607973421926915,0.03755868544600949,0.010852713178294504,-0.16550764951321284,-0.05494505494505497,-0.05882352941176472,0.10000000000000009,-0.001712328767123239,-0.046511627906976716,0.0,-0.07922077922077919,0.13859649122807016,-0.03189066059225509,-0.07741935483870965,-0.011142061281337101,-0.021406727828746197,0.06837606837606836,-0.02682926829268295,-0.1652274035693725,-0.22514619883040932,0.11764705882352944,0.04278074866310155,0.22175141242937846,-0.125,-0.021505376344086002,-0.010362694300518172,-0.011428571428571455,-0.050000000000000044,0.0031250000000000444,0.0625,0.0,-0.0357142857142857,-0.01317957166392092,0.0,-0.038585347010601345,-0.01538461538461533,-0.021276595744680882,-0.04418604651162794,0.30097087378640786,0.012265600983707436,0.0007800312012480326,0.0034602076124568004,0.051175656984785656,0.01538461538461533,0.10275689223057638,-0.08716136631330973
9/30/2019,-0.041860465116279055,0.228494623655914,-0.038461538461538436,0.021472392638036908,0.23833333333333329,0.08837209302325588,0.012499999999999956,-0.09090909090909094,0.020583190394511064,0.017073170731707332,-0.024691358024691357,0.0761636107193231,0.03081664098613257,0.018823529411764683,0.051748251748251706,0.14084507042253525,0.046875,-0.010000000000000009,-0.010025062656641603,-0.12896551724137928,0.11886792452830197,-0.0652631578947368,0.09401709401709413,-0.046242774566473965,0.08120300751879705,0.0027472527472527375,-0.005235602094240788,-0.017341040462427793,0.05052631578947375,0.012461059190031154,-0.11529411764705877,0.03555555555555556,0.03703703703703698,-0.036727879799666074,0.009345794392523255,0.02678571428571419,-0.0078125,0.01902173913043481,-0.028588807785888126,-0.27313432835820894,0.008229827811351731,-0.017926734216679674,0.008620689655172376,-0.03289473684210531,0.0,0.13636363636363646,-0.003870967741935516
10/31/2019,0.043689320388349495,0.026258205689277947,0.0235294117647058,-0.09759759759759756,-0.18438761776581425,0.02564102564102555,0.06172839506172845,-0.02857142857142858,-0.12100840336134455,-0.04556354916067151,-0.0025316455696202667,-0.04980340760157276,-0.022421524663677084,0.01616628175519641,0.06382978723404253,-0.1987654320987654,-0.02985074626865669,0.010101010101010166,0.025316455696202445,0.009501187648456089,0.01180438448566612,0.020270270270270174,-0.09531250000000002,0.00848484848484854,-0.12239221140472878,-0.013698630136986356,-0.013157894736842146,0.02941176470588225,0.05210420841683372,-0.06256410256410261,0.05585106382978733,-0.047210300429184504,-0.005357142857142838,-0.029462738301559765,-0.05833333333333335,0.09130434782608687,0.0031496062992126816,-0.021333333333333315,0.026925485284909234,-0.18275154004106775,0.10662650602409629,-0.015873015873015928,-0.029059829059829068,-0.11428571428571432,0.015151515151515138,-0.17400000000000004,0.03626943005181338
11/30/2019,-0.06976744186046513,-0.15245202558635396,0.1344827586206896,0.07154742096505817,-0.02310231023102305,0.04166666666666674,0.0,0.06470588235294117,0.05736137667304009,0.0879396984924623,0.015228426395939021,-0.05517241379310345,-0.013761467889908285,-0.011363636363636354,-0.08250000000000002,0.1325115562403698,0.04615384615384621,0.030000000000000027,0.03703703703703698,0.08235294117647052,0.03499999999999992,0.08609271523178808,0.20379965457685656,0.06971153846153855,0.2884310618066561,-0.022222222222222254,0.008000000000000007,-0.05142857142857138,0.06666666666666665,0.06126914660831506,0.06045340050377823,0.013513513513513598,0.02333931777378817,-0.008928571428571397,0.032448377581120846,0.04302788844621519,0.006279434850863463,0.07465940054495923,0.0030487804878047697,0.1080402010050252,-0.025585193249863858,0.0,0.073943661971831,0.041474654377880116,-0.014925373134328401,-0.03631961259079908,0.012499999999999956
12/31/2019,0.050000000000000044,-0.1433962264150943,-0.14589665653495443,-0.01552795031055898,0.038851351351351315,-0.06799999999999995,0.09302325581395343,-0.02209944751381221,0.030741410488245968,-0.06235565819861433,0.03249999999999997,-0.0613138686131387,-0.07751937984496127,0.011494252873563315,-0.05722070844686644,0.05578231292517,0.00588235294117645,0.03883495145631066,-0.0023809523809523725,-0.23913043478260865,-0.11433172302737515,-0.1077235772357723,-0.14921090387374458,-0.03146067415730336,-0.017220172201722006,0.008522727272727293,0.03703703703703698,-0.054216867469879526,-0.0625,-0.020618556701030966,-0.026128266033254133,0.034074074074074145,-0.03508771929824561,0.0,-0.0014285714285714457,0.031321619556913705,0.024180967238689455,-0.057809330628803224,-0.00911854103343468,0.2369614512471656,-0.06145251396648044,-0.008145161290322611,-0.016393442622950838,0.030973451327433565,0.051515151515151514,-0.03015075376884424,0.05308641975308648
1/31/2020,0.09285714285714275,0.17914831130690168,0.08185053380782925,0.08044164037854884,0.07317073170731714,-0.05579399141630903,-0.010638297872340385,0.031073446327683607,0.09298245614035094,0.029556650246305383,-0.007263922518159771,0.07309486780715391,0.15126050420168058,0.09090909090909083,0.35838150289017334,0.21391752577319578,-0.011695906432748537,0.04299065420560755,0.05011933174224348,0.2780952380952382,0.036363636363636376,0.31890660592255116,-0.05902192242833049,0.061484918793503374,-0.20775969962453067,0.014084507042253502,0.012755102040816313,0.1273885350318471,-0.013333333333333308,0.06210526315789466,0.0,-0.06876790830945556,0.045454545454545414,0.009009009009008917,0.02050548402479735,-0.14814814814814814,-0.09230769230769231,-0.03719052744886975,-0.018404907975460127,0.024747937671860676,-0.006011904761904718,0.024432880722009997,0.026666666666666616,0.044349070100142995,0.028818443804034644,0.10621761658031081,-0.07737397420867531
2/29/2020,-0.05228758169934644,0.30759651307596503,0.09100877192982448,-0.05985401459854012,0.1333333333333333,0.12045454545454537,-0.09677419354838712,0.11232876712328776,-0.0786516853932584,0.04066985645933019,0.012195121951219523,0.049275362318840665,0.007299270072992803,-0.0625,-0.02659574468085102,-0.3471337579617835,-0.023668639053254448,0.016129032258064502,0.022727272727272707,0.10953800298062588,-0.015789473684210575,-0.0017271157167529916,0.30286738351254483,-0.030601092896174853,0.21327014218009488,-0.02777777777777779,0.027707808564231717,-0.0361581920903955,-0.009652509652509633,-0.013875123885034646,0.2829268292682927,0.0923076923076922,0.026086956521739202,0.07450892857142866,0.014018691588784993,-0.0634782608695652,0.0,0.06490021801106827,0.03125,-0.1860509838998211,-0.00598838253787648,0.03178697567363775,-0.0032467532467532756,-0.012328767123287676,-0.019607843137254943,-0.016393442622950838,0.06480304955527316
3/31/2020,0.02298850574712641,-0.31999999999999995,-0.08040201005025127,0.05590062111801242,-0.008021390374331583,-0.04056795131845847,0.02857142857142847,-0.08128078817733986,0.06271777003484313,0.011494252873563315,0.04819277108433728,0.11187845303867405,0.1028985507246376,-0.008888888888888835,-0.1081967213114754,0.15934959349593503,0.03333333333333344,-0.07936507936507942,-0.02444444444444449,-0.10476830087306921,0.17468805704099832,-0.18685121107266434,-0.10591471801925723,0.05862457722660652,-0.26692708333333337,0.02857142857142847,-0.022058823529411797,0.03165298944900341,0.03898635477582846,0.004020100502512669,-0.26806083650190116,0.035211267605633756,0.016949152542372836,0.007935518717021806,0.06728110599078341,-0.03435468895078919,0.0,-0.002624671916010457,-0.015151515151515138,0.10109945659042086,0.03138743297789026,0.0328846153846154,-0.030944625407166138,0.07212205270457694,0.014285714285714235,0.0714285714285714,-0.054892601431980936
4/30/2020,-0.0449438202247191,0.2857142857142858,0.08196721311475419,-0.05441176470588238,-0.11590296495956875,0.07188160676532762,-0.01157407407407407,0.12868632707774807,0.0180327868852459,0.022727272727272707,-0.006896551724137945,-0.06211180124223603,0.04599211563731931,0.03811659192825112,0.04166666666666674,-0.08555399719495094,0.058651026392961825,-0.03831417624521072,-0.02505694760820043,0.16279069767441867,-0.07435508345978759,0.0851063829787233,-0.023076923076923106,0.2289669861554846,0.23978685612788642,0.036111111111111205,0.015037593984962516,0.02499999999999991,-0.018761726078799223,0.05105105105105112,0.17662337662337668,-0.048979591836734726,-0.025000000000000022,0.03297609233305843,-0.05699481865284972,0.15865384615384626,0.15791240140963247,0.05315789473684207,0.020000000000000018,0.04192136687308823,0.051401869158878455,0.005399366970769037,0.018487394957983128,-0.04269081500646832,-0.014084507042253502,0.08444444444444454,0.04166666666666674
5/31/2020,0.03529411764705892,-0.03594771241830064,-0.008080808080808133,0.1057542768273716,-0.03963414634146345,-0.013806706114398382,0.030444964871194413,-0.0997624703087886,0.016103059581320522,0.05555555555555558,-0.01620370370370372,0.1258278145695364,-0.03266331658291455,-0.010799136069114423,0.07647058823529407,0.1503067484662577,-0.0027700831024930483,0.04581673306772904,0.004672897196261738,-0.030322580645161246,0.02786885245901649,-0.09019607843137256,0.029921259842519587,-0.16291161178509528,0.09598853868194834,0.07238605898123329,0.004938271604938205,-0.05432372505543237,0.009560229445506607,-0.0009523809523809268,-0.06622516556291391,0.05865522174535043,0.05128205128205132,0.0007980845969672856,0.01098901098901095,0.06302904564315348,0.09163043478260868,0.011764117941029495,0.008965309200603233,0.09482758620689657,0.008333333333333304,-0.00592592592592589,0.05115511551155105,0.0013513513513514486,0.037142857142857144,-0.06352459016393441,0.09696969696969693
6/30/2020,0.07954545454545459,0.12655367231638426,0.008146639511201537,-0.023909985935302358,0.18095238095238098,-0.010000000000000009,0.09090909090909083,0.08179419525065956,0.1283676703645007,0.02947368421052632,0.03294117647058825,0.02941176470588225,-0.1428571428571429,0.015283842794759916,-0.033879781420764976,-0.08666666666666667,0.06666666666666665,0.03809523809523818,0.05348837209302326,0.08449767132401864,0.065390749601276,0.3038793103448276,-0.1406727828746177,-0.0496894409937888,0.018300653594771177,0.05750000000000011,0.04422604422604426,0.10199296600234464,0.0037878787878788955,-0.018112488083889433,0.05200945626477549,0.0,0.011382113821138296,0.019936204146730363,-0.017210144927536253,0.08044810492212817,-0.04411032559992034,-0.02940914973277875,0.07608409672558536,-0.0034995625546806464,-0.0013774104683195176,-0.0014903129657227732,0.05965463108320246,0.1740890688259109,0.06060606060606055,0.02844638949671774,-0.07955801104972371
7/31/2020,-0.0189473684210526,-0.10230692076228687,0.06060606060606055,-0.008645533141210415,-0.1088709677419355,0.05050505050505061,-0.13541666666666663,0.012195121951219523,-0.1039325842696629,0.012269938650306678,0.02505694760820054,-0.0525714285714286,0.10303030303030303,0.07311827956989236,0.018099547511312153,0.2116788321167884,0.1171875,0.03669724770642202,-0.0066225165562914245,0.07607361963190185,0.05089820359281427,-0.09090909090909094,0.1832740213523132,0.08714596949891074,0.028241335044929317,-0.05437352245862881,0.0117647058823529,0.03510638297872348,0.030188679245283012,0.06407766990291264,-0.202247191011236,0.021621621621621623,0.012861736334405238,0.016419077404222104,0.011059907834101379,-0.034682080924855474,-0.00694444444444442,-0.020356234096692072,0.0,-0.05179982440737485,0.02289655172413796,0.00746268656716409,-0.022222222222222254,-0.135632183908046,-0.025974025974025983,-0.06808510638297871,0.134453781512605
8/31/2020,0.05793991416309008,0.12290502793296088,0.04380952380952374,0.01744186046511631,0.018099547511312153,-0.005769230769230749,0.1253012048192772,-0.016867469879518038,0.07366771159874608,0.010101010101010166,0.0,-0.022919179734619988,0.0027472527472527375,-0.008016032064128265,-0.03888888888888886,-0.032530120481927716,-0.11188811188811187,0.026548672566371723,0.03333333333333344,-0.11687571265678454,-0.11823361823361822,-0.08727272727272728,-0.08270676691729328,-0.030060120240480992,0.06117353308364537,0.02750000000000008,0.0,-0.13669064748201443,0.04578754578754585,0.0018248175182482562,0.23943661971830976,-0.014550264550264536,0.015873015873015817,0.04076923076923067,0.0027347310847767314,0.021669161676646675,-0.03076923076923077,-0.038961038961038974,0.022449433207379466,-0.07407407407407407,0.003182308522114319,-0.0007407407407407085,0.028787878787878807,0.12367021276595747,0.040000000000000036,0.10730593607305927,-0.021164021164021163
9/30/2020,-0.020283975659229236,0.08159203980099505,0.033759124087591186,0.0714285714285714,0.11555555555555563,-0.0541586073500967,0.0064239828693790635,0.004901960784313708,0.023357664233576658,-0.06999999999999995,-0.022222222222222254,-0.04938271604938271,0.08219178082191791,0.0,0.046242774566473965,-0.14072229140722292,0.0,-0.008620689655172376,0.010752688172043001,-0.02840542285345382,0.08239095315024225,0.04980079681274896,0.10655737704918034,-0.09814049586776863,-0.045882352941176485,-0.019464720194647178,-0.009302325581395321,0.06547619047619047,-0.019264448336252182,0.1092896174863387,-0.045454545454545414,0.0026845637583892135,-0.0078125,-0.0022172949002217113,0.12045454545454537,-0.003699769222315852,-0.00721500721500723,0.020270270270270174,-0.057119565217391255,-0.025000000000000022,0.007581052744771277,0.000741289844329085,-0.04270986745213545,-0.007100591715976323,-0.0461538461538461,0.035051546391752675,-0.00324324324324321
10/31/2020,-0.006211180124223614,-0.10763569457221711,0.04854368932038833,-0.03600000000000003,-0.05312084993359889,0.030674846625766916,-0.010638297872340385,0.03658536585365857,-0.021398002853067033,0.017204301075268713,0.015909090909090873,0.0844155844155845,-0.05696202531645567,-0.010101010101010055,0.022099447513812098,0.07391304347826089,0.01049868766404205,0.008695652173912993,-0.029787234042553234,0.12624584717607967,0.016417910447761086,0.07210626185958247,0.0,0.027491408934707806,0.09001233045622681,0.00496277915632759,0.030516431924882736,0.042458100558659284,-0.0267857142857143,-0.08045977011494254,0.0071428571428571175,-0.009370816599732268,-0.007874015748031482,-0.03703703703703709,0.0040567951318457585,-0.014633428928597647,0.015988372093023173,0.010066225165562992,-0.006859184967433318,-0.07702564102564102,0.01387406616862319,-0.0037037037037036535,-0.007692307692307665,-0.04648390941597136,0.06182795698924726,-0.2450199203187251,0.08459869848156187
11/30/2020,0.04583333333333339,-0.12474226804123711,-0.10521885521885521,-0.006915629322268302,0.4726507713884993,0.02777777777777768,0.01505376344086029,0.0117647058823529,-0.06268221574344024,0.025369978858351017,0.006711409395973256,-0.05988023952095811,0.016107382550335503,-0.061224489795918324,-0.01621621621621616,-0.04183535762483126,-0.025974025974025983,-0.008620689655172376,0.028508771929824483,0.3056047197640117,-0.042584434654919234,0.017699115044247815,-0.0251851851851852,0.006688963210702337,-0.0339366515837104,0.0,-0.013667425968109326,-0.019292604501607746,0.012844036697247763,0.03482142857142856,0.0756501182033098,-0.020270270270270285,-0.007936507936507908,0.0,-0.024242424242424288,0.06708955223880597,-0.003934191702432033,0.04799370574350914,-0.013348810214741769,0.11123458162018007,-0.004421052631578992,-0.01635687732342006,0.007751937984496138,0.043749999999999956,0.010126582278481067,0.20052770448548807,-0.020000000000000018
12/31/2020,-0.04980079681274896,-0.00824499411071844,-0.15333960489181564,0.055710306406685284,-0.17142857142857137,-0.05212355212355213,0.10169491525423724,0.03488372093023262,0.08087091757387244,-0.024742268041237137,0.04444444444444451,-0.0484076433121019,0.05548216644649928,0.12173913043478257,0.07692307692307687,0.007042253521126751,0.09066666666666667,0.10434782608695659,0.06609808102345416,-0.12788070492544057,0.13190184049079745,-0.14260869565217393,0.033434650455927084,-0.046511627906976716,0.09836065573770503,0.04938271604938271,0.004618937644341736,-0.006557377049180357,-0.07971014492753625,0.022433132010353685,0.14945054945054936,0.01379310344827589,0.0016000000000000458,-0.01538461538461533,-0.039337474120082816,0.0769983914959087,0.0046678635547576786,0.03103103103103111,-0.011823529411764677,0.15894999999999992,-0.048424614083315665,-0.017422524565381736,0.07692307692307687,-0.005988023952095856,0.015037593984962516,-0.09890109890109888,-0.08163265306122447
1/31/2021,0.037735849056603765,0.03562945368171011,0.1511111111111112,0.0316622691292876,-0.18620689655172418,0.07942973523421593,0.026923076923076827,0.006741573033707926,0.07194244604316546,0.012684989429175397,0.042553191489361764,0.006693440428380271,0.09511889862327916,0.007751937984496138,0.02857142857142847,0.1104895104895105,0.007334963325183352,0.07086614173228356,0.050000000000000044,-0.14352331606217616,-0.07994579945799463,0.1926977687626774,0.06617647058823528,-0.015098722415795574,0.009594882729211163,0.0117647058823529,0.06206896551724128,0.05610561056105601,0.17716535433070857,0.10379746835443049,-0.028680688336520044,-0.03401360544217691,0.0463258785942493,0.007804687499999963,0.0034482758620688614,-0.056525974025974035,-0.04217298070050035,0.056310679611650594,0.010774450860170148,-0.04396220717028343,-0.04402777777777778,0.015423670141159196,-0.08857142857142852,-0.03614457831325302,-0.007407407407407418,0.09756097560975618,0.0033333333333334103
